"sep=	"
Shimmer_6749_TimestampSync_Unix_CAL	Shimmer_6749_ECG_EMG_Status1_CAL	Shimmer_6749_ECG_EMG_Status2_CAL	Shimmer_6749_ECG_LA-RA_24BIT_CAL	Shimmer_6749_ECG_LL-LA_24BIT_CAL	Shimmer_6749_ECG_LL-RA_24BIT_CAL	Shimmer_6749_ECG_Vx-RL_24BIT_CAL	
ms	no_units	no_units	mV	mV	mV	mV	
1.73917308211255E12	128.0	128.0	22.92234515218081	-10.621929242840915	12.300415909339895	-605.0000721216288	
1.7391730821145032E12	128.0	128.0	22.880586729119628	-10.318946280353819	12.561640448765809	-605.0000721216288	
1.7391730821164565E12	128.0	128.0	22.919820895173658	-9.906194198869967	13.01362669630369	-605.0000721216288	
1.73917308211841E12	128.0	128.0	22.89544378464744	-9.628381684825621	13.26706209982182	-605.0000721216288	
1.7391730821203633E12	128.0	128.0	23.01271355303688	-9.410646487551512	13.602067065485366	-605.0000721216288	
1.7391730821223167E12	128.0	128.0	23.013795377468515	-9.60703368270799	13.406761694760526	-605.0000721216288	
1.73917308212427E12	128.0	128.0	23.019997837543233	-9.911459077770603	13.10853875977263	-605.0000721216288	
1.7391730821262234E12	128.0	128.0	23.040552501744333	-10.106043232207686	12.934509269536647	-605.0000721216288	
1.7391730821281768E12	128.0	128.0	23.07553149170059	-10.381619975759982	12.69391151594061	-605.0000721216288	
1.73917308213013E12	128.0	128.0	23.14267672809085	-10.750305742061823	12.392370986029029	-605.0000721216288	
1.7391730821320833E12	128.0	128.0	23.06254959852095	-10.83108196629071	12.231467632230238	-605.0000721216288	
1.7391730821340366E12	128.0	128.0	23.037307028449423	-10.616880728826612	12.420426299622811	-605.0000721216288	
1.73917308213599E12	128.0	128.0	23.01004505277217	-10.225548771089167	12.784496281683003	-605.0000721216288	
1.7391730821379434E12	128.0	128.0	23.04863012416722	-9.902443874173628	13.146186249993594	-605.0000721216288	
1.7391730821398967E12	128.0	128.0	23.13056029445652	-9.58438749127239	13.54617280318413	-605.0000721216288	
1.73917308214185E12	128.0	128.0	23.15486528335396	-9.64742179482243	13.50744348853153	-605.0000721216288	
1.7391730821438032E12	128.0	128.0	23.149167674680672	-9.883115277661714	13.266052397018958	-605.0000721216288	
1.7391730821457566E12	128.0	128.0	23.16222168948909	-10.208383823440531	12.95383786604856	-605.0000721216288	
1.73917308214771E12	128.0	128.0	23.201672220429447	-10.510501326382318	12.69117089404713	-605.0000721216288	
1.7391730821496633E12	128.0	128.0	23.269466551478693	-10.878970727797835	12.390495823680858	-605.0000721216288	
1.7391730821516167E12	128.0	128.0	23.200518274369035	-10.947846883278713	12.252671391090322	-605.0000721216288	
1.73917308215357E12	128.0	128.0	23.17866542084997	-10.740497200548315	12.438168220301655	-605.0000721216288	
1.7391730821555234E12	128.0	128.0	23.171381136343616	-10.336471836146336	12.83490930019728	-605.0000721216288	
1.7391730821574768E12	128.0	128.0	23.175203582668733	-10.026348832410434	13.148854750258298	-605.0000721216288	
1.73917308215943E12	128.0	128.0	23.234920291295087	-9.677640757279486	13.557279534015601	-605.0000721216288	
1.7391730821613833E12	128.0	128.0	23.255547077124962	-9.730650154429691	13.524896922695271	-605.0000721216288	
1.7391730821633367E12	128.0	128.0	23.267158659357868	-9.887009845615609	13.38014881374226	-605.0000721216288	
1.73917308216529E12	128.0	128.0	23.27725568738648	-10.187468551095554	13.089787136290925	-605.0000721216288	
1.7391730821672434E12	128.0	128.0	23.258792550419873	-10.500187933467378	12.758604616952494	-605.0000721216288	
1.7391730821691968E12	128.0	128.0	23.40036730770675	-10.804613328529994	12.595753979176758	-605.0000721216288	
1.7391730821711501E12	128.0	128.0	23.359907073963534	-11.091441046171314	12.26846602779222	-605.0000721216288	
1.7391730821731033E12	128.0	128.0	23.30841223101762	-10.95599662733038	12.35241560368724	-605.0000721216288	
1.7391730821750566E12	128.0	128.0	23.241411237884908	-10.64241178541324	12.598999452471668	-605.0000721216288	
1.73917308217701E12	128.0	128.0	23.30120006814004	-10.235213069345127	13.065986998794914	-605.0000721216288	
1.7391730821789634E12	128.0	128.0	23.294420635035117	-9.931364647312721	13.363055987722396	-605.0000721216288	
1.7391730821809167E12	128.0	128.0	23.388106630814868	-9.750699967229362	13.637406663585505	-605.0000721216288	
1.73917308218287E12	128.0	128.0	23.39986245630532	-9.945428364923998	13.454434091381323	-605.0000721216288	
1.7391730821848235E12	128.0	128.0	23.396328496495308	-10.262907774795028	13.13342072170028	-605.0000721216288	
1.7391730821867769E12	128.0	128.0	23.417748620241717	-10.563582845161301	12.854165775080416	-605.0000721216288	
1.73917308218873E12	128.0	128.0	23.520089211474566	-10.885028944615001	12.635060266859565	-605.0000721216288	
1.7391730821906833E12	128.0	128.0	23.467656787354564	-11.197748326986828	12.269908460367736	-605.0000721216288	
1.7391730821926367E12	128.0	128.0	23.41926317444601	-11.035546783870075	12.383716390575934	-605.0000721216288	
1.73917308219459E12	128.0	128.0	23.375341102521553	-10.716985549567408	12.658355552954145	-605.0000721216288	
1.7391730821965435E12	128.0	128.0	23.426042607550933	-10.329764524670187	13.096278082880746	-605.0000721216288	
1.7391730821984968E12	128.0	128.0	23.418181350014372	-10.065222390320587	13.352958959693785	-605.0000721216288	
1.7391730822004502E12	128.0	128.0	23.531195942306038	-9.892346846145017	13.638849096161021	-605.0000721216288	
1.7391730822024033E12	128.0	128.0	23.531917158593796	-10.018631818131427	13.51328534046237	-605.0000721216288	
1.7391730822043567E12	128.0	128.0	23.5277341041248	-10.254253179341935	13.273480924782865	-605.0000721216288	
1.73917308220631E12	128.0	128.0	23.534152929085845	-10.571083494553985	12.96306943453186	-605.0000721216288	
1.7391730822082634E12	128.0	128.0	23.603173327824276	-10.816297032391672	12.786876295432604	-605.0000721216288	
1.7391730822102168E12	128.0	128.0	23.63396926331154	-11.208566571303198	12.42540269200834	-605.0000721216288	
1.7391730822121702E12	128.0	128.0	23.568771310898224	-11.234530357662484	12.33424095323574	-605.0000721216288	
1.7391730822141235E12	128.0	128.0	23.521098914277427	-11.012395741033048	12.50870317324438	-605.0000721216288	
1.739173082216077E12	128.0	128.0	23.539850537759133	-10.62272258075745	12.917127957001682	-605.0000721216288	
1.73917308221803E12	128.0	128.0	23.52960926647297	-10.347290080462706	13.182319186010265	-605.0000721216288	
1.7391730822199834E12	128.0	128.0	23.628055289751924	-10.083541284029637	13.544514005722286	-605.0000721216288	
1.7391730822219368E12	128.0	128.0	23.63995535849993	-10.158403534698909	13.48155182380102	-605.0000721216288	
1.7391730822238901E12	128.0	128.0	23.673131307736792	-10.398280072007188	13.274851235729605	-605.0000721216288	
1.7391730822258435E12	128.0	128.0	23.64356143993872	-10.712297643696981	12.931263796241737	-605.0000721216288	
1.7391730822277969E12	128.0	128.0	23.70998546004122	-10.937749855250102	12.772235604791119	-605.0000721216288	
1.7391730822297502E12	128.0	128.0	23.786939237944992	-11.290280376706171	12.49665886123882	-605.0000721216288	
1.7391730822317036E12	128.0	128.0	23.71734186617635	-11.29605010700823	12.42129175916812	-605.0000721216288	
1.7391730822336567E12	128.0	128.0	23.653730589596105	-11.1084617505624	12.545268839033705	-605.0000721216288	
1.73917308223561E12	128.0	128.0	23.668659766752693	-10.732275334867875	12.936384431884818	-605.0000721216288	
1.7391730822375635E12	128.0	128.0	23.654451805883863	-10.443356089992058	13.211095715891805	-605.0000721216288	
1.7391730822395168E12	128.0	128.0	23.707533324662844	-10.301997697591506	13.405535627071338	-605.0000721216288	
1.7391730822414702E12	128.0	128.0	23.757802099919573	-10.174270293029585	13.583531806889988	-605.0000721216288	
1.7391730822434236E12	128.0	128.0	23.792564724989504	-10.362147135990519	13.430417588998985	-605.0000721216288	
1.739173082245377E12	128.0	128.0	23.75708088363181	-10.637002663255055	13.120078220376756	-605.0000721216288	
1.73917308224733E12	128.0	128.0	23.796098684799517	-10.945971720930546	12.850126963868972	-605.0000721216288	
1.7391730822492834E12	128.0	128.0	23.92130183235429	-11.257320792355632	12.663981039998657	-605.0000721216288	
1.7391730822512368E12	128.0	128.0	23.876297935998195	-11.497630059436567	12.378667876561629	-605.0000721216288	
1.7391730822531902E12	128.0	128.0	23.821701863014923	-11.346174639007408	12.475527224007514	-605.0000721216288	
1.7391730822551436E12	128.0	128.0	23.76847610097839	-11.020761849971041	12.747714251007348	-605.0000721216288	
1.739173082257097E12	128.0	128.0	23.842184405587247	-10.68388172195932	13.158302683627927	-605.0000721216288	
1.7391730822590503E12	128.0	128.0	23.81766305180348	-10.443428211620834	13.374234840182645	-605.0000721216288	
1.7391730822610037E12	128.0	128.0	23.906589020084027	-10.325292983686088	13.581296036397939	-605.0000721216288	
1.7391730822629568E12	128.0	128.0	23.918416967203257	-10.501774609300448	13.41664235790281	-605.0000721216288	
1.7391730822649102E12	128.0	128.0	23.910555709666696	-10.781101677549085	13.12945403211761	-605.0000721216288	
1.7391730822668635E12	128.0	128.0	23.928874603375746	-11.063602097463859	12.865272505911888	-605.0000721216288	
1.739173082268817E12	128.0	128.0	24.04722619619682	-11.350718301620283	12.696507894576538	-605.0000721216288	
1.7391730822707703E12	128.0	128.0	23.96926271549019	-11.563404984880087	12.405857730610101	-605.0000721216288	
1.7391730822727236E12	128.0	128.0	23.93637525276843	-11.434956364030404	12.501418888738025	-605.0000721216288	
1.739173082274677E12	128.0	128.0	23.90363203330422	-11.152167457600529	12.751464575703691	-605.0000721216288	
1.7391730822766301E12	128.0	128.0	23.926206103111042	-10.976551291531479	12.949654811579563	-605.0000721216288	
1.7391730822785835E12	128.0	128.0	23.922239413528374	-10.722106185210489	13.200133228317885	-605.0000721216288	
1.7391730822805369E12	128.0	128.0	24.00590050290829	-10.453164631505564	13.552735871402726	-605.0000721216288	
1.7391730822824902E12	128.0	128.0	24.029340032260425	-10.555144614594536	13.47419541766589	-605.0000721216288	
1.7391730822844436E12	128.0	128.0	24.03251338392656	-10.776702258193763	13.255811125732796	-605.0000721216288	
1.739173082286397E12	128.0	128.0	24.01505994976282	-11.072545179432058	12.94251477033076	-605.0000721216288	
1.7391730822883503E12	128.0	128.0	24.119564189858938	-11.326196947836513	12.793367242022425	-605.0000721216288	
1.7391730822903037E12	128.0	128.0	24.15072073349008	-11.681900820958713	12.468819912531366	-605.0000721216288	
1.7391730822922568E12	128.0	128.0	24.054510480703176	-11.661129791871286	12.39338068883189	-605.0000721216288	
1.7391730822942102E12	128.0	128.0	24.03251338392656	-11.470656570274423	12.561856813652136	-605.0000721216288	
1.7391730822961636E12	128.0	128.0	24.055592305134812	-11.084805856323943	12.97078644881087	-605.0000721216288	
1.739173082298117E12	128.0	128.0	24.043764358015583	-10.805190301560202	13.23857405645538	-605.0000721216288	
1.7391730823000703E12	128.0	128.0	24.132762447924907	-10.531777206871178	13.60098524105373	-605.0000721216288	
1.7391730823020237E12	128.0	128.0	24.156778950307245	-10.648686367116733	13.508092583190512	-605.0000721216288	
1.739173082303977E12	128.0	128.0	24.12605513644876	-10.867936118595138	13.258119017853621	-605.0000721216288	
1.7391730823059302E12	128.0	128.0	24.15259589583825	-11.151662606199098	13.000933289639152	-605.0000721216288	
1.7391730823078835E12	128.0	128.0	24.233732728211013	-11.404809523202124	12.82892320500889	-605.0000721216288	
1.739173082309837E12	128.0	128.0	24.275058421499544	-11.773062559731313	12.501995861768231	-605.0000721216288	
1.7391730823117903E12	128.0	128.0	24.18375243946939	-11.753084868560418	12.430667570908973	-605.0000721216288	
1.7391730823137437E12	128.0	128.0	24.144446151786585	-11.550639456586774	12.593806695199811	-605.0000721216288	
1.739173082315697E12	128.0	128.0	24.152163166065595	-11.38346152108449	12.768701644981105	-605.0000721216288	
1.7391730823176504E12	128.0	128.0	24.180939695947135	-11.068866976364491	13.112072719582644	-605.0000721216288	
1.7391730823196038E12	128.0	128.0	24.20502831995825	-10.795093273531588	13.40993504642666	-605.0000721216288	
1.739173082321557E12	128.0	128.0	24.28832880119429	-10.70703276479635	13.581296036397939	-605.0000721216288	
1.7391730823235103E12	128.0	128.0	24.27650085407506	-10.876951322192113	13.399549531882947	-605.0000721216288	
1.7391730823254636E12	128.0	128.0	24.27289477263627	-11.173731824604493	13.099162948031777	-605.0000721216288	
1.739173082327417E12	128.0	128.0	24.299147045510658	-11.416421105435028	12.88272594007563	-605.0000721216288	
1.7391730823293704E12	128.0	128.0	24.40668039401536	-11.737001745343417	12.669678648671944	-605.0000721216288	
1.7391730823313237E12	128.0	128.0	24.330015102626696	-11.917450060540446	12.41256504208625	-605.0000721216288	
1.739173082333277E12	128.0	128.0	24.290492450057563	-11.777822587230515	12.512669862827048	-605.0000721216288	
1.7391730823352302E12	128.0	128.0	24.27325538078015	-11.474623259857092	12.798632120923058	-605.0000721216288	
1.7391730823371836E12	128.0	128.0	24.29965189691209	-11.128150955218192	13.171500941693896	-605.0000721216288	
1.739173082339137E12	128.0	128.0	24.312922276606834	-10.841755967349528	13.471166309257306	-605.0000721216288	
1.7391730823410903E12	128.0	128.0	24.380716607656076	-10.763864608271673	13.616851999384403	-605.0000721216288	
1.7391730823430437E12	128.0	128.0	24.385837243299157	-10.958953614110186	13.426883629188971	-605.0000721216288	
1.739173082344997E12	128.0	128.0	24.39283304129041	-11.227390316413679	13.16544272487673	-605.0000721216288	
1.7391730823469504E12	128.0	128.0	24.414685894809473	-11.509169520040693	12.90551637476878	-605.0000721216288	
1.7391730823489038E12	128.0	128.0	24.52719563569971	-11.829894403206637	12.697301232493071	-605.0000721216288	
1.739173082350857E12	128.0	128.0	24.48428326657811	-12.010414840032439	12.473868426545671	-605.0000721216288	
1.7391730823528103E12	128.0	128.0	24.45449703389371	-11.975147363561078	12.479349670332631	-605.0000721216288	
1.7391730823547637E12	128.0	128.0	24.39247243314653	-11.76282128844515	12.62965114470138	-605.0000721216288	
1.739173082356717E12	128.0	128.0	24.40105490697085	-11.387500332295934	13.013554574674915	-605.0000721216288	
1.7391730823586704E12	128.0	128.0	24.37876932367913	-11.125049725180832	13.253719598498298	-605.0000721216288	
1.7391730823606238E12	128.0	128.0	24.49784213278796	-10.881350741547434	13.616491391240524	-605.0000721216288	
1.7391730823625771E12	128.0	128.0	24.49798637604551	-10.991191982172962	13.506794393872548	-605.0000721216288	
1.7391730823645303E12	128.0	128.0	24.492937862031205	-11.225515154065507	13.267422707965698	-605.0000721216288	
1.7391730823664836E12	128.0	128.0	24.507722795930245	-11.509530128184574	12.998192667745672	-605.0000721216288	
1.739173082368437E12	128.0	128.0	24.623405888486612	-11.770754667610488	12.852651220876124	-605.0000721216288	
1.7391730823703904E12	128.0	128.0	24.61713130678312	-12.098042618995025	12.519088687788093	-605.0000721216288	
1.7391730823723438E12	128.0	128.0	24.53931206933404	-12.053904182184244	12.485407887149798	-605.0000721216288	
1.739173082374297E12	128.0	128.0	24.5218586351703	-11.847708445514257	12.674150189656043	-605.0000721216288	
1.7391730823762505E12	128.0	128.0	24.505198538923093	-11.485225139287133	13.01997339963596	-605.0000721216288	
1.7391730823782039E12	128.0	128.0	24.504260957749008	-11.22587576220939	13.278385195539618	-605.0000721216288	
1.739173082380157E12	128.0	128.0	24.61604948235148	-10.979219791796183	13.636829690555299	-605.0000721216288	
1.7391730823821104E12	128.0	128.0	24.62838228087214	-11.092234384087847	13.536147896784295	-605.0000721216288	
1.7391730823840637E12	128.0	128.0	24.618213131214755	-11.32042721753445	13.297785913680306	-605.0000721216288	
1.739173082386017E12	128.0	128.0	24.620448901706805	-11.616053773886415	13.00439512782039	-605.0000721216288	
1.7391730823879705E12	128.0	128.0	24.74132475153503	-11.880884394751119	12.86044035678391	-605.0000721216288	
1.7391730823899238E12	128.0	128.0	24.7613745643347	-12.078858265740667	12.682516298594035	-605.0000721216288	
1.7391730823918772E12	128.0	128.0	24.674900731432526	-12.237814335562508	12.437086395870018	-605.0000721216288	
1.7391730823938306E12	128.0	128.0	24.63047380810664	-12.102874768123003	12.527599039983636	-605.0000721216288	
1.7391730823957837E12	128.0	128.0	24.60955853576166	-11.767076464542923	12.842482071218738	-605.0000721216288	
1.739173082397737E12	128.0	128.0	24.638623552158304	-11.428609660698136	13.210013891460168	-605.0000721216288	
1.7391730823996904E12	128.0	128.0	24.66112550033635	-11.138464348133128	13.522661152203222	-605.0000721216288	
1.7391730824016438E12	128.0	128.0	24.71305307305492	-11.105504763782593	13.607548309272326	-605.0000721216288	
1.7391730824035972E12	128.0	128.0	24.713485802827574	-11.319345393102811	13.394140409724763	-605.0000721216288	
1.7391730824055505E12	128.0	128.0	24.73512229146031	-11.604947043054942	13.130175248405369	-605.0000721216288	
1.739173082407504E12	128.0	128.0	24.764259429485733	-11.865955217594532	12.898304211891201	-605.0000721216288	
1.739173082409457E12	128.0	128.0	24.88354860348089	-12.156028408530762	12.727520194950127	-605.0000721216288	
1.7391730824114104E12	128.0	128.0	24.813518501939598	-12.27978912351002	12.533729378429578	-605.0000721216288	
